"Data Source","World Development Indicators",

"Last Updated Date","2022-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Zealand","NZL","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","27.1212692260742","","","","","","","","","","32.8838500976563","","","","","","","","","","32.7274894714355","","","","","39.1283302307129","","","","","43.974681854248","43.3079414367676","","41.0733413696289","39.8346214294434","41.8332214355469","","","","48.1367607116699","",
"New Zealand","NZL","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","99.97071","99.78223","99.90039","99.49733","99.44087","99.55984","99.66491","99.57774","99.44377","99.42159","99.47348","99.32086","99.21189","98.83112","99.50991","99.57958","99.76006","99.86021","99.89206","99.83033","99.52082","98.98018","97.55025","","97.15521","98.51207","98.97884","99.75817","","","","","","","","","","","","","","","","","97.48362","97.73031","98.52583","99.17788","","","","",
"New Zealand","NZL","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","5.90843","6.02024","6.06191","6.00408","5.5872","6.2854","5.0501","5.00866","4.60568","4.35343","4.26898","4.23331","4.66365","4.61452","4.45058","4.27283","4.0612","3.90777","3.68117","3.53163","4.07417","3.4985","3.34997","","","","","","","","","","","","","","","","","","","","","0.2556","0.20738","0.2802","0.35882","0.38595","","","","",
"New Zealand","NZL","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","48.4024","48.37154","48.51839","48.53768","48.46142","48.56604","48.62927","48.66888","48.69237","48.68908","48.73919","48.67903","48.59461","48.56386","48.67438","48.64227","48.71696","48.71547","48.81149","48.64486","48.3881","48.53072","48.47488","48.55349","48.60944","48.67859","48.68399","48.58587","48.58214","48.5568","48.55863","48.3647","48.41812","48.46791","48.4827","48.51989","48.60352","48.74814","48.75977","48.84662","48.86052","48.94299","48.90965","48.8464","48.68298","48.64379","48.67068","48.60443","","","","",
"New Zealand","NZL","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","39.31502","38.21856","39.68981","38.77883","40.66173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.93774","8.14523","","7.81943","","","","",
"New Zealand","NZL","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","-813825766.748126","-818457073.815606","-1176935792.42404","-1184407236.97505","-1123721278.1397","-1784307037.01577","-2522274994.32878","-2291033595.79751","-2567808374.4503","-2034600639.69991","-2068315956.71175","-2266628014.59547","-2636079263.5986","-3671406173.27155","-5038040848.37973","-5633154400.82049","-5007169023.4831","-5163294398.86885","-5070906971.78641","-5003448538.59408","-4191071963.76443","-6600608685.8945","-6359865515.65829","-7437922753.50101","-7201364280.32145","-7252561205.42424","-8901083310.09063","-7402964010.7367","-5736002786.35258","-7890388001.93013","-7682731360.91965","-7083710446.8723","-7401271496.16755","-7268559140.09627","-8920824548.62099","-10556374700","-11213412317.9166","-12355616962.0969","-12328581182.9142","-7081108404.42196","-8730747869.90802","-8031281087.01812","-8085602858.21695","1.2241299766968","","","","","","","","",
"New Zealand","NZL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","-0.0668603745229603","3.35768764366912","1.20939736777331","4.15175657218015","-0.376891073362842","1.07903356496467","2.76254522937491","0.534177678893684","3.36028452381349","-0.277728736432962","0.137262374200816","-0.37857675286233","-0.414643344277096","-8.04452031288399","0.287431837190283","4.40494709121184","4.1317252404786","3.76228607245676","0.831983261954548","2.16171821254518","1.27797110539846","3.53834469723768","2.57830683449905","3.40911692077452","2.91711665379886","2.70967805867215","1.57114794886233","1.32581429617136","1.42501914733435","1.41143127200236","-1.99972754636634","2.06956016991322","-0.554359069134222","1.89735967985838","2.11425327150792","2.03250044264875","2.01879614611993","2.37807858227654","1.49990259197963","0.83547807231659","1.55805848422897","1.14062521484659","","",
"New Zealand","NZL","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","","1841892671.66763","2327418570.73408","3279532489.21664","3036403750.68947","2536706573.3002","3359314107.56041","3629900266.614","4163879598.66221","4732044475.60853","4846554719.16618","5679793522.60428","5498907501.82083","6067954784.43743","5490511251.68516","5872634271.09974","7837980566.11745","10079232435.7784","11010628019.3237","10331419778.6589","9705970238.45097","9064821066.84673","9100382815.82305","11699574138.5985","14167531595.3355","16316418703.5069","17343554877.2027","16071991426.5902","12453813358.5978","13946234885.0485","13159882316.7786","14319437468.6087","17178766819.4588","22852082569.9279","26568067226.8908","27499823980.8491","26070942221.6458","34155214227.9709","29922682223.9404","26771815853.5824","32923970498.9379","37208565326.1627","38440920616.0063","45335934470.7256","47903105383.9561","42995868128.8028","45094933955.2044","50956071739.4266","50999186996.5578","50516676274.3968","45603333207.2402","",
"New Zealand","NZL","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76127000000","75967000000","78335000000","84575000000","90600000000","96236000000","101101000000","104815000000","106826000000","113229000000","119839000000","128712000000","135181000000","144502000000","154559000000","162937000000","172004000000","186673000000","189406000000","194307000000","203342000000","213025000000","217489000000","232793000000","242670000000","255340000000","271422000000.001","291263999999.999","306720999999.999","323141999999.999","324913000000.001","",
"New Zealand","NZL","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","8869835684.94254","10240890718.2246","12335843264.095","13183604856.0364","9294162138.78041","8950529680.70175","10450165202.6432","10926778424.3262","12125725124.5645","12582392038.9049","11901941914.1547","12365809142.8886","12558760981.5469","13246089235.493","14232344477.9734","14559630822.5328","16244790842.3242","18941438966.1082","20462185388.1114","20659167075.556","21070774214.5761","22433144099.783","23415678262.6667","25606404503.4658","28295620100.3898","29261806226.5056","30852303009.7554","30925144172.7669","31761544699.7252","33673405844.427","36540159516.3853","38916555642.9374","41323542419.0739","45106301344.0065","48583000704.9405","47995864807.5423","48971893741.6654","55070068994.1932","52693342220.7234","52367982325.3313","58072550617.7251","60269193841.4432","59386934243.3513","66374613696.6271","69299137473.5454","71134000000","74186932106.5146","79873704013.6052","79820802626.4694","81194010175.7567","66475305567.4184","",
"New Zealand","NZL","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22580460.5966955","19802839.837265","18033135.3595644","19083589.791156","21145211.0057191","23168791.4539586","24818796.1308732","22110375.625516","17688041.9776519","18478947.2318369","16209751.2984537","16223576.1372748","19617131.2227971","23668670.7507522","26506159.9774245","27611756.4004449","26646874.2028357","33383112.9433742","32928141.7646721","30713805.3235077","37446200.5555844","42415764.6669828","42410671.021744","44170647.7107201","45080771.423704","36924959.4462135","38250174.0397634","41743651.0806393","43433332.6382341","43752454.4002478","44423900.7326372","",
"New Zealand","NZL","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","38451528792.343","39420055440.2971","39966139577.0498","40378719294.2694","41514571732.4221","41902314196.5516","43489060130.0581","44980330201.0147","46963491692.6725","51070928014.7841","51900814867.7627","52267218047.7345","52405580989.9057","52835154029.882","52951748112.7635","53889141721.4387","56759216164.8565","59364420579.1593","62594773967.4681","64578577032.3751","66297932669.677","67767654945.1699","71567168186.3352","74347085548.9113","77957737059.5722","80760894018.3755","84169664045.747","87963499363.657","91403046078.2092","95069427291.2708","98124510538.8867","98431911295.5247","98489823741.6971","100996242612.319","104038133858.68","106165183493.436","109507029062.571","113349815722.031","117476246099.13","122226322634.634","127078454645.304","130979500339.964","133566378074.932","","",
"New Zealand","NZL","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","25.4996353026988","24.3267276422764","24.0408651233562","25.6973293768546","23.2613277133825","24.6490976797479","24.9248865307166","25.1945854483926","24.879203710862","24.8567632649672","26.0365521003819","26.6230634757972","25.8833707318392","25.7532607394998","23.1279404754503","21.4139043707832","19.3904458208131","18.7418908707244","18.6209777394491","17.7900088010824","17.8643358300315","17.9128103657369","17.9379249187112","18.4547461368653","17.7002369175776","16.6595780457167","16.321137241807","15.784546833168","15.5560854551396","15.5041347140747","15.189725899683","15.5517417388538","14.7181353891296","14.5562535989493","14.5252459539577","13.3101555777773","12.3263674982456","12.4114336399058","10.7695553942987","10.8442918826411","10.944724797559","10.6078928129699","10.2357029635771","11.0710017719537","11.2700712775123","10.0736123085085","10.1684382553285","9.99377284242031","","","",
"New Zealand","NZL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","44.1867250182349","45.8587398373984","47.8643625692859","53.5509396636993","53.1348788198103","55.9438556287597","53.8963114492105","52.5437112239143","58.8084654039428","58.6938470480777","58.8754773595199","58.442341310507","57.9929168131066","66.1983965537872","60.7432278389189","52.7703483857609","50.0061323358067","48.4038382023753","51.9781167466178","52.6081416580188","54.6355654428897","59.2340588498117","57.553650605971","58.8145695364238","56.9142524626959","55.1161709577551","55.2468635214425","57.8960178233763","61.4012311333669","68.5169268768932","67.2338243520418","62.6559945554479","57.914769345753","58.7995522745359","58.0187434407163","59.6032650403479","58.4251605749091","64.4087304520448","55.1457230053472","58.2516155049129","59.2404647341861","57.0231138126526","56.0171482819501","55.1646268595212","54.8210229497924","52.3211088268453","53.905048341024","55.4934288816221","54.0916996243138","44.2647724160006","",
"New Zealand","NZL","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","1579511703.43823","1934218118.86901","2287311618.86242","3484068456.93613","4880033094.31881","3559972893.60741","3717848791.894","3900464105.85563","4108486622.07358","4904337373.53501","5003860258.63733","6169344767.29664","6398397669.33722","6527339642.4816","6286943897.12745","6671099744.24552","7684305027.46092","9137728257.50542","9527858293.07568","10264544001.8938","9313332934.91902","7499437317.12807","7774351339.85538","9928101321.82954","12490994566.2128","15118889479.2774","16234216733.7311","15150349870.7685","11701668508.8689","13651979864.0303","11595310235.8056","12364808304.0348","15155502981.9114","21293514107.7318","26268907563.0252","29162852918.3975","26500875429.609","33989858161.2405","30257257327.6165","23953401211.8184","29559734877.2992","34601540430.1705","37215108385.6858","42260671654.5756","46290407322.4015","41400303352.5689","43903865230.3301","49384388562.9024","51653741257.3301","50024540887.7543","47221949018.3585","",
"New Zealand","NZL","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","1281046000","1542000000","1925000000","2209000000","2085000000","2631000000","3726000000","4090000000","4724000000","5925000000","6938000000","8190000000","9202000000","10508000000","13292000000","14139000000","15437000000","17039000000","18371000000","19555000000","20373000000","22153000000","24434000000","25882000000","27885000000","28287000000","28661000000","29684000000","31639000000","35045000000","42837000000","45604000000","44403000000","43119000000","45662000000","46087000000","50928000000","54645000000","60759000000","55832000000","61559000000","64749000000","62766000000","67076000000","67906000000","71134000000","71861000000","79609000000","84632000000","87206000000","70793000000","",
"New Zealand","NZL","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29318279492.873","29462441920.4956","30298997861.0861","32190879738.2397","35099449561.5259","37334461643.3998","39968071924.4621","41744927830.5159","43319794496.5974","45192151556.157","46019937617.8453","48183554632.4457","49868188396.213","52340488478.3538","56692780456.7984","59198262510.1024","63169280283.1896","67309197191.0019","69636930491.0634","70469915833.9226","73703568594.5627","78161310113.7383","80628972689.7087","83211408440.7246","87060516769.7487","89790318002.2672","99268051359.3744","105947958918.332","108962874092.667","117398182972.232","117086438631.392","",
"New Zealand","NZL","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58782538045686","4.54921750963937","4.66738621107221","4.29860849943588","3.99098610974288","4.13508636246455","4.33186490455213","4.42592217267937","4.49397560306334","4.36952585995988","4.26047474533606","4.19757326007326","4.16703422724065","4.02771578567026","3.8071995118975","3.75683638884609","3.50374064837905","3.30672451919855","3.5292738216212","3.43228009242226","3.23399422574333","3.34726820658825","3.09052847685174","2.94397173429341","3.01207977075228","2.95550306072617","3.02210340646015","2.97515103644088","3.09507643561097","3.20590369005137","3.38332579832631","3.56848940752885","3.30243596951302","",
"New Zealand","NZL","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.60443944679","0.86070389924","1.2502731307","1.1173805433","0.54505736381","1.0585193248","1.0631204556","1.3150396704","0.68942161913","0.57354006162","1.2675228788","0.81214510763","0.88043180083","1.0551218597","1.1355264437","1.0126259903","0.66723188621","0.92404036208","0.52231503954","0.58924259149","0.68213812785","0.92895637241","0.54390324212","","","","",
"New Zealand","NZL","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.355071606107232","0.454832596336071","0.292658098994783","0.729442970822281","0.262319655237024","0.341536916122551","0.260102183000464","0.315168767791785","0.350947558407701","0.224863744273916","0.346754951578148","0.562635069677323","0.832848577053875","0.620106579612501","0.15784800552468","0.655183934073277","0.337441734107352","0.324609263728593","0.604470406359243","0.702347689791468","0.746250727677623","1.3238925574663","1.07692606804448","1.03862634005136","0.738845472833292","1.08938503639132","1.13583173661365","1.33287055986371","1.18455720231368","1.32053300369801","1.55824852378885","1.44743542942118","1.5334662792049","1.80995531850508","1.36853762357999","1.49277245665655","1.39432120869028","1.38506097174023","1.63425767441719","1.61443626500804","1.36735775457054","1.25290986966767","1.31622890795634","1.32349225722019","1.40335688434004","1.5975018407387","1.9517753334615","2.06837608859838","2.36409239996562","2.58399297285717","3.20270236844044","3.29526929564772","2.84164437209595","2.35054401100977","2.49535775685688","2.41022903130577","2.51673716484657","2.90195552151883","2.73512049402266","2.67191654293828","2.29579261963238","",
"New Zealand","NZL","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100.7402601","99.33722978","111.1774847","128.3463273","138.1349354","138.4744966","158.3720596","181.0850144","140.6213512","172.9433354","203.7479905","191.8589893","201.2004887","205.5629316","161.9180504","154.9307157","175.7924623","179.2777502","174.8923196","174.1595101","",
"New Zealand","NZL","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","0.0125517760763148","","","","","","","","0.0228485143498604","0.0224780437679624","0.0178120825293157","0.0164028002860648","0.00779408932943323","0.0106789045086882","0.0174682474901304","0.0119827080305651","0.0175549783240649","0.00859805798530305","0.0120799207557198","0.00967994097062412","0.00783386632638673","0.0139506285533198","0.00933150933430879","0.011026788609976","0.0120751679203039","0.0159899529795445","0.0522465321364294","0.147897739277414","0.120911769881532","0.0690609490578791","0.0780987842616928","0.101365615570332","0.151666626975089","0.169318506821313","0.114842673831314","0.122881458237463","0.157060378849959","0.244817941957819","0.142740152655538","0.280650493568764","0.248992847057347","0.258401707920146","0.4086912619857","0.297224579974238","0.415468876910728","0.267615277658509","0.298025670794604","0.45238444217767","0.747530508489035","1.14946909884188","2.80008645786084","1.37336651996045","1.50790040861525","1.44385128691039","1.50129492882458","0.842034152828576","0.973827520769804","0.82231198088166","1.51967392064977","1.21502869762251","",
"New Zealand","NZL","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.615241","0.5639869","","","0","0.0518717","0.0182","0.1431217","0","0.8676642","3.084532","3.211205","3.097503","2.981045","2.916595","0","0","0","4.863686","0","0","0","0","0","0","0","","0.4383059","0","",
"New Zealand","NZL","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9376121","1.344909","","","1.470988","1.474839","1.735693","1.655326","1.716806","0.6819374","1.087815","0.9910108","1.872492","2.448884","0.9147117","0.8125971","0.880654","0.8643473","1.131143","0.8696364","0.8847075","0.7582263","0","0.7403957","0.7359968","0.7591661","","0.7217026","0.7145606","",
"New Zealand","NZL","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920000","1093000","1132000","1166000","1185000","1283000","1287000","1293000","1374000","1733000","1872000","1861000","1978000","1967000","1918000","2026000","2096000","2172000","2197000","2276000","2412000","2611000","2853000","3038000","3225000","511000","",
"New Zealand","NZL","Population, male","SP.POP.TOTL.MA.IN","1191849","1215493","1246383","1270965","1297329","1318191","1341100","1364178","1375055","1386340","1404395","1424848","1449753","1477978","1508636","1537622","1550441","1554261","1553632","1546411","1547260","1552243","1566841","1587322","1599894","1608211","1605744","1617194","1619180","1624990","1638887","1720042","1738667","1759589","1783855","1810195","1838286","1861136","1875873","1883874","1893349","1903193","1935416","1973177","2002295","2025036","2050357","2070482","2089310","2111539","2136257","2153547","2166172","2183492","2220504","2266440","2317979","2366755","2409244","2447625","2498971","",
"New Zealand","NZL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.71928278778801","2.6606895511278","2.62182914201243","2.59945985455913","2.59238920762137","2.6005547850208","2.58530685814749","2.58384986366268","2.59753841203443","2.62254737647947","2.65304544967816","2.62680132018529","2.61666189521901","2.63295852886631","2.67679839089011","2.73789539216613","2.761413206268","2.79774811971059","2.85752648485743","2.93893672325562","3.02894928898423","3.07185878000865","3.10838425429109","3.13832928973613","3.16412269758568","3.19122236529102","3.20520762042682","3.20570970229243","3.1950235962426","3.1874780495899","3.1991122108673","3.20881860898819","3.25532832441508","3.32179643830618","3.38202366409929","3.42100208907148","3.39313177623058","3.35198843747409","3.3092123255265","3.27124958367459","3.23708441030041","3.16382847299991","3.08911302695266","3.02538401654668","2.98698977802588","2.98008394936493","2.97962852540427","3.02154926340295","3.1050401336243","3.20931567725976","3.31061904053281","3.32623991701415","3.34326603386036","3.38904113405041","3.48739606181574","3.63954798116958","3.806609862392","4.00492692659942","4.20872209287762","4.38221143961512","4.50598881761124","",
"New Zealand","NZL","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","5.84810581286197","5.77745468049427","5.69856384449528","5.61771892913746","5.54801936455391","5.50149083199423","5.48976513131735","5.49173712058831","5.49754645643955","5.49227638496323","5.46664085386479","5.42520167757891","5.35833571905716","5.25817031220052","5.1375005658257","5.02142711996469","4.93774264909149","4.84886850800806","4.74678389069046","4.64847240272927","4.58519077843668","4.58961204810049","4.64899884341798","4.74511142368155","4.84901298891906","4.94320896047179","4.98937330781804","5.02624725173728","5.08479492698543","5.19469097633665","5.36712572473321","5.58127948221011","5.83730330306355","6.09712001503851","6.30932008564565","6.45219438343421","6.54043591596374","6.56075731605812","6.54714306956895","6.5515592319742","6.60653462655896","6.65935147567657","6.77800433538885","6.95824187180616","7.15538188522834","7.32099137042242","7.36452390911599","7.3887690265946","7.42333278130581","7.46822115694701","7.4970204068971","7.42949360658407","7.31364746012106","7.17713095830881","7.05756798322777","6.97588556450767","6.92600313565001","6.90736198141441","6.89229304334339","6.83724659731075","6.71905777567525","",
"New Zealand","NZL","Population ages 15-64, female","SP.POP.1564.FE.IN","684064","696653","715990","733451","752311","767711","783904","799739","808490","818063","832159","848511","867500","888947","912932","937471","948739","956723","963638","966724","974083","986576","1003406","1023183","1038227","1051211","1055637","1069721","1077322","1085895","1097567","1152740","1164640","1177295","1192457","1210125","1229739","1247157","1260585","1270372","1281236","1294368","1322181","1353368","1378289","1398299","1417140","1431325","1443551","1456974","1470960","1477140","1480518","1487323","1507480","1533452","1563230","1590400","1612775","1632178","1660051","",
"New Zealand","NZL","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","26.5","27.1","26.2","25.5","24.2","22.9","22.5","22.5","22.7","22.3","22.1","22.6","21.8","20.5","19.6","18.3","17.7","17.3","16.3","16.8","16.2","16.2","15.8","15.8","16","15.9","16.3","16.8","17.3","17.5","17.5","17.4","17.28","16.53","15.95","15.77","15.34","15.23","14.51","14.87","14.66","14.36","13.67","13.94","14.2","13.96","14.14","15.15","15.1","14.53","14.68","14","13.87","13.2","12.67","13.23","12.6","12.38","11.84","11.96","11.32","",
"New Zealand","NZL","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62000000476837","","1.27999997138977","","1.91999995708466","2","2.23000001907349","2.40000009536743","","4.57000017166138","3.90000009536743","2.9300000667572","2.60999989509583","2.95000004768372","4.15999984741211","4.55999994277954","4.23000001907349","4.78999996185303","3.97000002861023","2.92000007629395","2.80999994277954","2.74000000953674","2.29999995231628","2.44000005722046","2.22000002861023","2.9300000667572","",
"New Zealand","NZL","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.25","65.5","67.4499969482422","68.5899963378906","67.9499969482422","68.4499969482422","69.0699996948242","67.2300033569336","",
"New Zealand","NZL","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.23","83.01","82.53","82.61","83.12","83.64","83.94","83.98","83.35","82.97","83.07","83.29","83.94","83.03","83.73","84.37","84.94","84.82","84.2","83.52","83.17","83.16","82.64","82.71","83.84","83.95","85.01","85.77","85.77","85.17","","",
"New Zealand","NZL","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5600001811981","12.9800004959107","12.9799998998642","12.5500003099441","12.7199996709824","13.3900003433228","12.7499999403954","12.6299995183944","13.6500002741814","13.6100002527237","12.5999995470047","12.3599997162819","12.219999730587","12.2199996113777","12.0299998521805","12.2499999403954","11.9299997091293","12.1800002455711","11.5800002813339","11.6899999380112","12.4299995899201","11.6899995803833","10.7299996614456","11.5199995040893","11.2799999117851","12.2600004076957","12.499999821186","12.2600002884865","12.2899999022484","","",
"New Zealand","NZL","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3520011901855","52.951000213623","53.1110000610352","55.8219985961914","58.8639984130859","58.7599983215332","57.6119995117188","55.1730003356934","54.0099983215332","54.2000007629395","55.3479995727539","56.1319999694824","55.814998626709","56.1349983215332","56.2360000610352","57.9799995422363","57.8639984130859","55.5579986572266","50.5610008239746","48.7779998779297","48.2379989624023","47.8559989929199","49.0550003051758","51.6189994812012","52.9129981994629","53.9770011901855","54.9930000305176","56.201000213623","56.3720016479492","55.101001739502","",
"New Zealand","NZL","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9909080268651","9.51879577872958","9.27","8.9097086660014","8.32495897114564","8.55980666922199","9.17655676603317","8.2799457013607","8.247777","7.827201","",
"New Zealand","NZL","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1196.76366866","1238.95567441","1374.65708721","1398.67874154","1529.17993755","1634.08524967","1850.13201975","1934.60691861","2103.54414208","2284.53680264","2335.15874425","2433.31176667","2465.92222787","2589.2458298","2684.68213577","2596.00906597","2784.44247897","2924.31302252","3064.86683967","3354.42422015","","",
"New Zealand","NZL","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.1","0.2","0.4","0.3","0.2","0.2","0.4","0.5","0.3","0.3","0.2","0.3","0.2","0.2","0.2","0.1","0.2","0.2","0.2","","",
"New Zealand","NZL","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","11.6999998092651","","","","","","","","","","10.8000001907349","","","","","","","","","","10.1999998092651","","","","","9.5","","","","","8.5","7.4000000954","7.0999999046","6.5","6.6999998093","6.1999998093","6.0999999046","6.0999999046","6.1999998093","","","","6.2","","","","","","","2.41","2.75","2.82","2.83","2.78","2.76","2.72","2.74","2.73","2.62","2.57","","",
"New Zealand","NZL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.26043956","82.26043828","82.26043956","82.26043956","82.26043833","82.26043956","83.58846276","84.91648352","86.24450672","87.57252747","88.90054945","90.22857392","91.55659466","92.88461413","94.21263988","95.54065681","96.86868259","98.19670075","99.52472143","99.99999745","100.0000013","",
